heading_error_deg,speed_error_mps,release_delay_s,fuse_error_s,effective_duration_s
0.4420390295228687,2.93184807775996,0.10786800566833808,-0.1203919621444528,4.557547875812933
-0.13611865564829728,2.167848498034832,0.0887017970490923,0.026632073506843042,3.9102312810697053
0.27663873621264673,-1.4387539775811917,0.04699404598247606,-0.00904575019698134,4.323019981773401
-0.040146660681369656,0.0455063459049518,0.03423448257087191,-0.00016148056798375297,4.396600621972255
-0.046586171407071414,-2.059602226870579,0.0030677914051410703,0.09630335810882588,3.9504482460193313
-0.43702238095056734,0.22238501840102315,0.06449697793772549,0.026618510222571418,4.1581808592400495
0.5427365923913207,-2.1023929497386913,0.051353441219509355,0.11587173645826206,3.2904046240161593
0.3098637685928729,0.8508514366541418,0.059571921086659624,-0.09533142010260494,4.573721853678952
0.17052181884670617,0.9236569334202495,0.031443579727615745,0.0001567947745105628,4.342071452378271
-0.28243845909346416,1.6280667721633009,0.009396491268846325,0.049356069155691136,4.265891641240882
0.7477175426352298,2.063541019266408,0.11323130319417338,0.03137749434425669,3.369062180299644
-0.5540111280894486,-2.170391583636879,0.16235872446620994,-0.038957553538592364,4.16283644179992
0.2835119948174668,-0.03660055120710941,0.035337538602910924,0.001448015688881208,4.271919684105818
-0.2169938356283825,-1.4073220295785371,0.003534692699904458,-0.05883883342036858,4.581258501047232
-0.3978902980415912,-2.2904218137833143,0.06026864246537132,-0.05664657075395042,4.584567137440042
0.49976446890219134,0.266337112324876,0.030928689274488056,0.012458554047885666,4.1422805335984325
-0.29316295707043893,1.6201243863543895,0.08650218145579885,0.06414552104992759,3.7097083503837007
0.05772415107840616,-1.2134150468665545,0.1283785150145769,0.07622191878254288,3.275331213552497
-0.22950840008060655,-1.1230036387734679,0.0075430427240581336,-0.029332030960809365,4.584001889415549
-0.9697779523452686,0.7255482044200815,0.09612404780128188,-0.006055766892768554,4.380078748725153
0.2653438861767621,1.734331476791013,0.011332364976440594,0.04472911218348305,4.106249217753555
1.0986733975750134,-1.6724399573930433,0.025227687292740955,0.006977424002765364,4.0619529822172336
0.6490962380292977,1.1107643629963015,0.10731001368161884,-0.021797097048880134,3.8529618367402563
0.3070614540430253,-3.396835029326986,0.03674774647680906,0.0024713871199876247,4.353611234401653
-0.24152401823936875,4.466134051001175,0.0014546079840398035,-0.026773357704496438,4.583852456123583
0.10352447605843941,1.1038024168527072,0.02504373160439535,-0.10933510043332575,4.579769716467463
0.4134248811000911,3.8122965555473054,0.053708153490947534,0.07756996256011622,3.5406263372853872
0.11283232864365318,-0.7489017078248968,0.044250930922790886,0.049750738445184156,3.9454324090147086
0.16568669793140028,1.2326934449195905,0.028568345319348903,-0.06106159334517417,4.582103130687228
-0.10342169469705804,-0.9736895927260717,0.0631224768549393,0.00484389030704522,4.239487039642785
-0.3724707243146941,0.6041978094690725,0.1120428078755067,0.05368335155592309,3.6644074634150368
0.6634690008676165,-1.1656291386092983,0.1316705091022294,-0.006489895418581597,3.6153773763710015
-0.4783886179566008,-0.25102139713450317,0.004467880696470027,-0.04067860593057245,4.57710754064834
0.032821243147447464,-0.7326777598552369,0.02070348101975285,-0.06609612186882982,4.583359538808319
-0.5925232003734598,-0.39656156845699864,0.0174334723825421,-0.055582744653044386,4.5743607818905385
-0.36062266342791627,-0.3980247073122748,0.06321176332780414,0.0022091303399264053,4.32534926326574
0.246692954406293,1.540681717321771,0.08292081695414344,0.05090814689234222,3.6227410210256847
-0.35108829868767055,-0.312088686503337,0.05513335273881045,-0.11905159295431143,4.5806631755861975
-0.1083660405487216,1.293362239531487,0.013930549184193657,0.0369612414457905,4.272336096744461
0.07693448698676733,-0.2076648341414613,0.0745069674071751,0.011413401306489747,4.036149598401046
-0.42675653929047913,2.7159565485540678,0.11651820083530133,0.03211323229856864,3.8128557489479626
-0.3299304690541257,-1.790175271421545,0.05862872247048742,-0.04718382279716966,4.586190520625941
-0.027689245191957736,1.7360532697185163,0.009321145745408013,-0.07835147791458831,4.582292996270544
0.15001302124646804,-0.8542519076449971,0.1212837243508243,-0.022942880974090092,3.99368213660827
0.7751030340187588,-2.3531178371631274,0.13589369931913173,-0.05200549843771429,3.92598222476395
0.22068026704236676,-1.4751256607660257,0.09705715464447387,0.029371648168831168,3.756547109078042
0.39959695240911075,-1.2089628231634173,0.015290100773598245,-0.03949377870789682,4.578322468537911
0.7111976261893473,-1.8224725454095374,0.1504419848115091,0.04699074018664609,3.0916353328021167
-0.06803663985055833,-0.5178108342087131,0.02189459216204741,0.07856452113278399,3.924981026301001
-0.5538640563295757,0.4522075134933478,0.12941910885687954,-0.004172317267906495,4.0401210066165305
-0.15501574170958474,-0.9994855341024124,0.09927068852398581,-0.06043952271280073,4.504482214278897
0.5162188092436528,-0.3104015054062122,0.07997979938255151,-0.027186931497665323,4.129822971548086
-0.09529083354841693,-2.9303069274500895,0.00743823336621034,0.01305866879131899,4.565568237606593
0.12591002535164086,-0.4269024490487625,0.03199188816382943,-0.042907226843433795,4.583926702144513
-0.27775779506499887,-0.7265499571407279,0.06748073613147852,0.06369717762182081,3.844060974763046
-0.17808151040185846,-2.2007978325965185,0.044956866201335516,-0.04888874877935928,4.5857742517112685
-0.5010268585561212,-1.4723168821304622,0.03645456147869091,-0.022842504936711173,4.581995252216642
-0.06457118060442017,0.21690679556118944,0.017607827834614547,0.013359524151671348,4.406627496478012
-0.19655303485983938,-2.55759329899675,0.13320178866657134,0.06704284779270105,3.4672617886142096
0.9146496966699328,-0.3052576527250363,0.10021729288225163,-0.07925188114589882,4.24109547897363
0.354535088908172,-0.7549254789492735,0.012892014218217743,0.027301735360496366,4.219218674095904
-0.1397459887675414,-2.2361439608165528,0.02646444235205398,0.06043978365015987,4.109840451329963
-0.3793700600856293,-1.7257487021095592,0.12726732564869767,-0.0024883178162727285,4.03532584848266
0.5385750174554641,2.1413177358932214,0.023442909951897996,-0.06613665024903638,4.570651491629574
0.1458765968575886,-0.3176827993789296,0.023684046833744258,-0.0010638452373899166,4.416043204243928
0.32824082848733027,-0.2519760802715078,0.06159174722330693,0.002610128944191288,4.0915967561849405
0.36860067610115826,-0.8696341499188538,0.0719306933744725,0.07345171107745249,3.5060521222693506
-0.26874078738883894,-2.0556499379886,0.1113489482926668,-0.033520841134748285,4.316468117597853
-0.16554098475351586,1.052647167074781,0.16792447830742702,0.035932262830576656,3.377498584205064
-0.059049212055477515,-1.5090984721815914,0.03970459346487439,-0.03014694817505291,4.586978390499237
-0.010113006143831435,-0.8100091886412113,0.06708296459664462,0.04150572552330061,3.9136931541640734
0.5460016382834105,-1.2875506639833696,0.023814510724036803,-0.024630903848886405,4.486478631252565
-0.8361764235531386,-2.225565408915924,0.097632469859872,-0.012173895873092758,4.43833927817634
-0.6758254018674771,-2.531361400191624,0.0921458882013995,-0.019830144933393926,4.479460862204584
0.7820800736039298,-0.9770544042191942,0.08995913789118136,0.06099489650672434,3.3176527557120963
0.06610142358101087,-1.1451593287035133,0.0010133858153340868,0.028283204845353085,4.391029726879407
0.6647812778162019,-0.8925721744519235,0.012873716931129606,-0.02798050792091114,4.529702793206302
0.44151536308510764,-0.8775542252608252,0.1292709181219327,-0.028985530865458315,3.877265435128797
0.030266020663897067,2.1296502757238125,0.012500510108023152,-0.009134092642957526,4.569143958907224
-0.6265535909488373,-1.897815401464094,0.05491017627026802,-0.009147584671238848,4.580429239029843
0.26490591278270903,1.6533571214955471,0.1563956397681947,-0.015607414098240386,3.646843128016896
0.20963263563615475,0.24890479437501117,0.019290084807194782,0.06976745883679764,3.890703156960543
0.3661773821629958,0.03141292925370669,0.03854125645169165,0.02225974000069572,4.068566588262138
0.4173426622516157,0.07733249986392121,0.012337546069189187,0.035833924818118854,4.113700811225555
-0.23279413603829768,0.7232978637381312,0.009765068747424466,0.016915971574452543,4.480472493799086
-0.21538134966156375,-1.7749053531958698,0.11723726374055572,-0.01587363800899495,4.131062470944228
-0.24982993693896027,-2.826505665549333,0.09857529063247217,0.04481370577195118,3.8587156974487904
-0.6922923528727052,0.19394294136407095,0.03282911905169629,-0.04863949847346935,4.5738921948504965
-0.9657843999162371,-0.4405992709083019,0.029972805132986703,0.007320893507177912,4.558417472505726
0.7949615487220257,-0.14226823181220438,0.019619454576943113,-0.021518572576576002,4.372165287118633
-0.30401158530667177,1.4896519783226665,0.030102486762635442,0.09764990602823967,3.801959042515281
0.3486348690448637,-1.4547346177534504,0.054668611489246344,0.05460206853121729,3.783339087898076
-0.11722720952893595,-1.9229614486441746,0.10872694509129158,0.03520638541733697,3.7875915764962365
-0.01406055857610697,0.15537220005983715,0.19377030333804818,-0.017150684284325222,3.5411151378526986
-0.6561779440112083,-3.0193121224865944,0.06840233937740377,-0.020374188085784666,4.581043946899548
-0.05525728172434593,4.342650717046271,0.06264521813031272,-0.011334084704140747,4.311380804816775
0.9959281914746734,1.964638739232968,0.03180886403698045,0.06837988344978507,3.5214577689791176
-0.13651898199083143,-0.09557721036710412,0.045188412471960024,-0.05397051908395876,4.586092027149869
0.09372237160077114,-1.566966725739914,0.05468977721973516,0.03598933049276938,4.016608506240875
0.7584989141604999,-1.9062019981949214,0.0038473907397152548,-0.0015718620554881547,4.391381381849794
-0.3376363506794403,0.8917978813961137,0.05177110497132682,-0.026631934053292707,4.575479789230985
-0.3077704767937782,2.666840149529504,0.09344390250196016,3.698393025100349e-05,4.133590924191229
1.0315109632066883,-1.7620642767292378,0.149036473858511,0.03462031107284868,3.0447409088510105
0.09721243466878131,-1.196997140836686,0.017126074195251865,0.018104394485647008,4.3595643905442225
-0.7206545536409488,1.8379510607588205,0.022308126302099354,0.003980717690519381,4.572589542225927
-0.4347958739166032,0.007502167743266379,0.018442768115349905,-0.042192011033141595,4.580740829181819
-0.5161001621077558,0.49755225184885543,0.19233396852526968,-0.08921408021212933,4.2512299904900965
0.7703815499338119,1.5734417859117182,0.04570457943003991,0.027562066145802144,3.8340857989733763
0.3002156773607981,-1.0695814543813713,0.034886397274971816,0.04231274560635689,4.001471304290755
-0.2753185387963985,-1.7023807250421124,0.06890802601715747,0.03760755514899801,4.0540581651304155
0.032537323419287244,-0.31739548743002766,0.074170120383054,-0.04069062544644063,4.432299471393632
0.6420635424559074,-2.2786919354837516,0.05862887983592213,0.029946894835496875,3.860629505624926
0.2604366193955785,-0.9968854783177699,0.03298965436797673,0.10058272449190092,3.5916030562223864
0.4809622993435737,0.018237240044291274,0.07351364505779366,-0.05552872960141197,4.3821409270258656
-0.33540780468489984,0.3644812453947598,0.016606498054517457,-0.02476276752686446,4.584114119124837
-0.008457649229041141,1.9535518314745157,0.023919178490706218,0.009401169244519926,4.379324913961151
0.2774555604811465,0.03582143059490467,0.011643508356080186,-0.013912879355823346,4.53132653419755
-0.21347512338938793,-1.6277591962386908,0.0880979481322515,0.014425487901294927,4.08265900137291
0.27253002945558374,1.8595094154445033,0.04711714808628991,-0.06859379949221428,4.577600569821631
0.4232067539361417,-0.9358164605669,0.03064895122437243,-0.02485279009544241,4.474771821563321
-0.4110800745130117,-0.6443066553260313,0.013215797586776991,0.012238222239650813,4.566823425298228
0.3963175819210042,0.4615192269579098,0.07472531502541149,-0.00420772645020242,4.026563910868961
-0.5394472734235202,0.6316816443166675,0.0911807940267683,0.028437808685503357,4.026069739887693
0.15703432176321275,0.49765897661224456,0.10098678029870632,-0.0705951378688321,4.43093235562207
1.0739988863798986,-0.9346551423003552,0.0884181459093969,0.005128083285404891,3.6354964569534456
-0.8463289814768381,-1.4442753734570184,0.13197456776863425,0.0942997299594649,3.488989931261028
-1.1011775273489768,2.5377823793050664,0.03962781949276755,0.06389773883794286,4.248176639632995
0.013757682735757688,-1.129219284492899,0.02380127663659391,-0.0031682190622670777,4.49722511051327
0.9647107717169304,0.19081880193476897,0.029018792461162516,0.034566246253898585,3.8161971885871986
-0.3280732278348446,0.878177017552701,0.011109946462929796,-0.0003415377195872274,4.585307830758193
0.72763518893979,0.4725535735313706,0.010069440241869206,0.07146765609868444,3.7459840217854117
0.007891075980101487,0.6527121826774148,0.0705588926236807,0.033748618199918805,3.91551644682219
0.3372442163723649,0.9719024722077303,0.0209578278781825,0.007485785651577488,4.297431761609101
0.7232803715327314,-4.845876450201942,0.0866214891991006,-0.10305280683985021,4.548389431351519
-0.5689279975858489,-0.6152396247382084,0.03246564191715321,-0.07174736829880869,4.576626658113171
0.7521850033679236,2.460906040932083,0.03664166254215529,0.03419895491876169,3.849504013453088
0.4695189204722015,1.5372857167207425,0.059992055854446565,-0.026047229339673628,4.254766051384911
0.282488885056453,-0.2698644444588964,0.035072852827842366,0.08435993387387182,3.6664455158120846
0.20078773235236544,1.5689875157319544,0.022196889672447328,-0.08965178194808385,4.579798867948783
0.4392013339491679,1.1426701244206003,0.0262647104500149,0.020022475029520138,4.136521349193303
0.8409918185773568,1.140692344083765,0.08541007449307307,-0.05222926022341277,4.152474363606514
0.10206044552515373,-1.8015111924738945,0.17418262212303406,0.10360436928706362,2.7942149771698217
-0.9455592322351558,-0.7001112210354778,0.06459460912589965,-0.028685290528679304,4.5675690427938545
0.14851843757640082,-0.7263329020227526,0.10469348015400304,0.015619040987227235,3.811687531236857
0.08222601818256774,1.8884649441110537,0.06780472488839416,0.02614536402789668,3.9608450889296556
